"Plot Title: MudBay-2ndLaunch-1"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20084916, SEN S/N: 20084916)","Coupler Attached (LGR S/N: 20084916)","Host Connected (LGR S/N: 20084916)","Stopped (LGR S/N: 20084916)","End Of File (LGR S/N: 20084916)"
1631,02/26/18 03:30:00 PM,7.079,,,,
1632,02/26/18 03:45:00 PM,7.079,,,,
1633,02/26/18 04:00:00 PM,7.079,,,,
1634,02/26/18 04:15:00 PM,7.079,,,,
1635,02/26/18 04:30:00 PM,6.978,,,,
1636,02/26/18 04:45:00 PM,6.978,,,,
1637,02/26/18 05:00:00 PM,6.877,,,,
1638,02/26/18 05:15:00 PM,6.775,,,,
1639,02/26/18 05:30:00 PM,6.674,,,,
1640,02/26/18 05:45:00 PM,6.573,,,,
1641,02/26/18 06:00:00 PM,6.471,,,,
1642,02/26/18 06:15:00 PM,6.471,,,,
1643,02/26/18 06:30:00 PM,6.370,,,,
1644,02/26/18 06:45:00 PM,5.962,,,,
1645,02/26/18 07:00:00 PM,5.655,,,,
1646,02/26/18 07:15:00 PM,5.347,,,,
1647,02/26/18 07:30:00 PM,5.037,,,,
1648,02/26/18 07:45:00 PM,4.831,,,,
1649,02/26/18 08:00:00 PM,4.623,,,,
1650,02/26/18 08:15:00 PM,4.519,,,,
1651,02/26/18 08:30:00 PM,4.311,,,,
1652,02/26/18 08:45:00 PM,4.415,,,,
1653,02/26/18 09:00:00 PM,4.311,,,,
1654,02/26/18 09:15:00 PM,4.207,,,,
1655,02/26/18 09:30:00 PM,4.102,,,,
1656,02/26/18 09:45:00 PM,3.683,,,,
1657,02/26/18 10:00:00 PM,3.472,,,,
1658,02/26/18 10:15:00 PM,3.367,,,,
1659,02/26/18 10:30:00 PM,3.155,,,,
1660,02/26/18 10:45:00 PM,3.049,,,,
1661,02/26/18 11:00:00 PM,3.155,,,,
1662,02/26/18 11:15:00 PM,3.261,,,,
1663,02/26/18 11:30:00 PM,3.155,,,,
1664,02/26/18 11:45:00 PM,3.261,,,,
1665,02/27/18 12:00:00 AM,3.155,,,,
1666,02/27/18 12:15:00 AM,3.367,,,,
1667,02/27/18 12:30:00 AM,3.893,,,,
1668,02/27/18 12:45:00 AM,6.370,,,,
1669,02/27/18 01:00:00 AM,6.573,,,,
1670,02/27/18 01:15:00 AM,6.674,,,,
1671,02/27/18 01:30:00 AM,6.674,,,,
1672,02/27/18 01:45:00 AM,6.573,,,,
1673,02/27/18 02:00:00 AM,6.674,,,,
1674,02/27/18 02:15:00 AM,6.674,,,,
1675,02/27/18 02:30:00 AM,6.674,,,,
1676,02/27/18 02:45:00 AM,6.775,,,,
1677,02/27/18 03:00:00 AM,6.674,,,,
1678,02/27/18 03:15:00 AM,6.775,,,,
1679,02/27/18 03:30:00 AM,6.775,,,,
1680,02/27/18 03:45:00 AM,6.775,,,,
1681,02/27/18 04:00:00 AM,6.775,,,,
1682,02/27/18 04:15:00 AM,6.775,,,,
1683,02/27/18 04:30:00 AM,6.775,,,,
1684,02/27/18 04:45:00 AM,6.674,,,,
1685,02/27/18 05:00:00 AM,6.471,,,,
1686,02/27/18 05:15:00 AM,6.471,,,,
1687,02/27/18 05:30:00 AM,6.573,,,,
1688,02/27/18 05:45:00 AM,6.573,,,,
1689,02/27/18 06:00:00 AM,6.573,,,,
1690,02/27/18 06:15:00 AM,6.573,,,,
1691,02/27/18 06:30:00 AM,6.471,,,,
1692,02/27/18 06:45:00 AM,6.471,,,,
1693,02/27/18 07:00:00 AM,6.471,,,,
1694,02/27/18 07:15:00 AM,6.370,,,,
1695,02/27/18 07:30:00 AM,6.370,,,,
1696,02/27/18 07:45:00 AM,6.370,,,,
1697,02/27/18 08:00:00 AM,6.370,,,,
1698,02/27/18 08:15:00 AM,6.370,,,,
1699,02/27/18 08:30:00 AM,6.268,,,,
1700,02/27/18 08:45:00 AM,6.268,,,,
1701,02/27/18 09:00:00 AM,6.268,,,,
1702,02/27/18 09:15:00 AM,6.370,,,,
1703,02/27/18 09:30:00 AM,6.573,,,,
1704,02/27/18 09:45:00 AM,6.674,,,,
1705,02/27/18 10:00:00 AM,6.674,,,,
1706,02/27/18 10:15:00 AM,6.674,,,,
1707,02/27/18 10:30:00 AM,6.775,,,,
1708,02/27/18 10:45:00 AM,6.877,,,,
1709,02/27/18 11:00:00 AM,7.079,,,,
1710,02/27/18 11:15:00 AM,7.280,,,,
1711,02/27/18 11:30:00 AM,7.582,,,,
1712,02/27/18 11:45:00 AM,7.882,,,,
1713,02/27/18 12:00:00 PM,7.782,,,,
1714,02/27/18 12:15:00 PM,7.983,,,,
1715,02/27/18 12:30:00 PM,7.682,,,,
1716,02/27/18 12:45:00 PM,7.079,,,,
1717,02/27/18 01:00:00 PM,7.079,,,,
1718,02/27/18 01:15:00 PM,7.179,,,,
1719,02/27/18 01:30:00 PM,7.179,,,,
1720,02/27/18 01:45:00 PM,7.179,,,,
1721,02/27/18 02:00:00 PM,7.179,,,,
1722,02/27/18 02:15:00 PM,7.179,,,,
1723,02/27/18 02:30:00 PM,7.079,,,,
1724,02/27/18 02:45:00 PM,7.179,,,,
1725,02/27/18 03:00:00 PM,7.179,,,,
1726,02/27/18 03:15:00 PM,7.179,,,,
1727,02/27/18 03:30:00 PM,7.179,,,,
1728,02/27/18 03:45:00 PM,7.179,,,,
1729,02/27/18 04:00:00 PM,7.179,,,,
1730,02/27/18 04:15:00 PM,7.179,,,,
1731,02/27/18 04:30:00 PM,7.179,,,,
1732,02/27/18 04:45:00 PM,7.079,,,,
1733,02/27/18 05:00:00 PM,7.079,,,,
1734,02/27/18 05:15:00 PM,7.079,,,,
1735,02/27/18 05:30:00 PM,7.079,,,,
1736,02/27/18 05:45:00 PM,6.978,,,,
1737,02/27/18 06:00:00 PM,6.978,,,,
1738,02/27/18 06:15:00 PM,6.978,,,,
1739,02/27/18 06:30:00 PM,6.978,,,,
1740,02/27/18 06:45:00 PM,6.978,,,,
1741,02/27/18 07:00:00 PM,6.978,,,,
1742,02/27/18 07:15:00 PM,6.978,,,,
1743,02/27/18 07:30:00 PM,6.978,,,,
1744,02/27/18 07:45:00 PM,6.877,,,,
1745,02/27/18 08:00:00 PM,6.775,,,,
1746,02/27/18 08:15:00 PM,6.775,,,,
1747,02/27/18 08:30:00 PM,8.581,,,,
1748,02/27/18 08:45:00 PM,6.877,,,,
1749,02/27/18 09:00:00 PM,10.063,,,,
1750,02/27/18 09:15:00 PM,16.713,,,,
1751,02/27/18 09:30:00 PM,17.570,,,,
1752,02/27/18 09:45:00 PM,17.570,,,,
1753,02/27/18 10:00:00 PM,17.570,,,,
1754,02/27/18 10:15:00 PM,16.713,,,,
1755,02/27/18 10:30:00 PM,16.523,,,,
1756,02/27/18 10:45:00 PM,16.523,,,,
1757,02/27/18 11:00:00 PM,16.523,,,,
1758,02/27/18 11:15:00 PM,16.618,,,,
1759,02/27/18 11:30:00 PM,16.618,,,,
1760,02/27/18 11:45:00 PM,16.523,,,,
1761,02/28/18 12:00:00 AM,16.141,,,,
1762,02/28/18 12:15:00 AM,15.664,,,,
1763,02/28/18 12:30:00 AM,15.282,,,,
1764,02/28/18 12:45:00 AM,15.091,,,,
1765,02/28/18 01:00:00 AM,14.996,,,,
1766,02/28/18 01:15:00 AM,14.900,,,,
1767,02/28/18 01:30:00 AM,14.038,,,,
1768,02/28/18 01:45:00 AM,13.461,,,,
1769,02/28/18 02:00:00 AM,14.038,,,,
1770,02/28/18 02:15:00 AM,14.517,,,,
1771,02/28/18 02:30:00 AM,14.421,,,,
1772,02/28/18 02:45:00 AM,13.942,,,,
1773,02/28/18 03:00:00 AM,13.365,,,,
1774,02/28/18 03:15:00 AM,12.594,,,,
1775,02/28/18 03:30:00 AM,11.916,,,,
1776,02/28/18 03:45:00 AM,11.334,,,,
1777,02/28/18 04:00:00 AM,10.748,,,,
1778,02/28/18 04:15:00 AM,10.259,,,,
1779,02/28/18 04:30:00 AM,9.965,,,,
1780,02/28/18 04:45:00 AM,9.571,,,,
1781,02/28/18 05:00:00 AM,9.275,,,,
1782,02/28/18 05:15:00 AM,8.978,,,,
1783,02/28/18 05:30:00 AM,8.680,,,,
1784,02/28/18 05:45:00 AM,8.282,,,,
1785,02/28/18 06:00:00 AM,7.983,,,,
1786,02/28/18 06:15:00 AM,7.682,,,,
1787,02/28/18 06:30:00 AM,7.481,,,,
1788,02/28/18 06:45:00 AM,7.179,,,,
1789,02/28/18 07:00:00 AM,7.079,,,,
1790,02/28/18 07:15:00 AM,6.877,,,,
1791,02/28/18 07:30:00 AM,6.775,,,,
1792,02/28/18 07:45:00 AM,6.674,,,,
1793,02/28/18 08:00:00 AM,6.674,,,,
1794,02/28/18 08:15:00 AM,6.877,,,,
1795,02/28/18 08:30:00 AM,7.983,,,,
1796,02/28/18 08:45:00 AM,9.176,,,,
1797,02/28/18 09:00:00 AM,9.768,,,,
1798,02/28/18 09:15:00 AM,10.259,,,,
1799,02/28/18 09:30:00 AM,11.431,,,,
1800,02/28/18 09:45:00 AM,12.401,,,,
1801,02/28/18 10:00:00 AM,13.269,,,,
1802,02/28/18 10:05:42 AM,,Logged,Logged,,
1803,02/28/18 10:05:50 AM,,,,Logged,Logged
